1.070000 10.096692 1.305829 3.847176 15.249698 
1.080000 10.097463 1.315289 3.848521 15.261272 
1.090000 10.101308 1.318329 3.850001 15.269639 
1.100000 10.105857 1.319827 3.851213 15.276898 
1.110000 10.109577 1.320134 3.852473 15.282184 
1.120000 10.112315 1.319412 3.853702 15.285430 
1.130000 10.119177 1.319882 3.854991 15.294049 
1.140000 10.129725 1.320602 3.856238 15.306566 
1.150000 10.136033 1.321285 3.857619 15.314937 
1.160000 10.141353 1.322011 3.859152 15.322516 
1.170000 10.146252 1.322776 3.860467 15.329495 
1.180000 10.151115 1.323458 3.861803 15.336376 
1.190000 10.152824 1.324213 3.863190 15.340227 
1.200000 10.158153 1.324936 3.864594 15.347683 
1.210000 10.163523 1.325697 3.866108 15.355327 
1.220000 10.168724 1.332593 3.867425 15.368742 
1.230000 10.173744 1.347134 3.868600 15.389477 
1.240000 10.178797 1.351284 3.869896 15.399977 
1.250000 10.183580 1.352736 3.871232 15.407548 
1.260000 10.188450 1.352387 3.872564 15.413401 
1.270000 10.193677 1.350553 3.873770 15.417999 
1.280000 10.198920 1.351790 3.875195 15.425906 
1.290000 10.203563 1.347694 3.876950 15.428208 
1.300000 10.207693 1.333829 3.878026 15.419547 
1.310000 10.211565 1.331975 3.880612 15.424152 
1.320000 10.215079 1.329745 3.885565 15.430390 
1.330000 10.218653 1.329601 3.885439 15.433693 
1.340000 10.222225 1.330081 3.884113 15.436418 
1.350000 10.226206 1.330618 3.888323 15.445147 
1.360000 10.230055 1.330463 3.889502 15.450020 
1.370000 10.233795 1.330222 3.889513 15.453530 
1.380000 10.237375 1.330981 3.890341 15.458697 
1.390000 10.240172 1.330415 3.890074 15.460661 
1.400000 10.243376 1.330567 3.890444 15.464387 
1.410000 10.247200 1.330893 3.891059 15.469152 
1.420000 10.251248 1.331262 3.891570 15.474080 
1.430000 10.255105 1.331667 3.892111 15.478883 
1.440000 10.258450 1.332559 3.893197 15.484206 
1.450000 10.260348 1.334043 3.894707 15.489098 
1.460000 10.263775 1.334640 3.895525 15.493940 
1.470000 10.267497 1.335232 3.896283 15.499012 
1.480000 10.269797 1.335235 3.894646 15.499678 
1.490000 10.272784 1.334549 3.890116 15.497449 
1.500000 10.274865 1.334574 3.891236 15.500676 
1.510000 10.277286 1.334665 3.895564 15.507515 
1.520000 10.278509 1.335263 3.897564 15.511336 
1.530000 10.281382 1.336424 3.899835 15.517642 
1.540000 10.282840 1.336596 3.901237 15.520674 
1.550000 10.283512 1.336658 3.902471 15.522641 
1.560000 10.283097 1.336702 3.903808 15.523608 
1.570000 10.281897 1.336730 3.904549 15.523176 
1.580000 10.281839 1.336685 3.903007 15.521531 
1.590000 10.280864 1.336454 3.898985 15.516304 
1.600000 10.279567 1.336302 3.898095 15.513963 
1.610000 10.277923 1.336376 3.897817 15.512115 
1.620000 10.275528 1.336293 3.897724 15.509544 
1.630000 10.272341 1.336090 3.897646 15.506077 
1.640000 10.269288 1.335845 3.897656 15.502788 
1.650000 10.266499 1.335552 3.897570 15.499621 
1.660000 10.263749 1.335170 3.897436 15.496355 
1.670000 10.260800 1.334835 3.897199 15.492834 
1.680000 10.257901 1.334489 3.896978 15.489369 
1.690000 10.254711 1.334230 3.898608 15.487549 
1.700000 10.250708 1.333924 3.902498 15.487129 
1.710000 10.246349 1.333526 3.902694 15.482570 
1.720000 10.244230 1.333312 3.899865 15.477407 
1.730000 10.240989 1.333164 3.894738 15.468891 
1.740000 10.236973 1.333040 3.892939 15.462952 
1.750000 10.233976 1.333018 3.892398 15.459391 
1.760000 10.231738 1.332872 3.892156 15.456767 
1.770000 10.230301 1.332656 3.892427 15.455383 
1.780000 10.227835 1.332422 3.892626 15.452884 
1.790000 10.225168 1.332026 3.892441 15.449635 
1.800000 10.222544 1.331755 3.892324 15.446624 
1.810000 10.220202 1.331670 3.892060 15.443932 
1.820000 10.218583 1.334087 3.889935 15.442604 
1.830000 10.217571 1.339616 3.885623 15.442810 
1.840000 10.213317 1.340676 3.883710 15.437704 
1.850000 10.208005 1.340477 3.881994 15.430476 
1.860000 10.204006 1.339905 3.880161 15.424073 
1.870000 10.199162 1.339350 3.878307 15.416819 
1.880000 10.193681 1.338821 3.876392 15.408894 
1.890000 10.186942 1.338248 3.874484 15.399675 
1.900000 10.180202 1.337569 3.872518 15.390290 
1.910000 10.173183 1.336806 3.869672 15.379661 
1.920000 10.165422 1.335976 3.865086 15.366484 
1.930000 10.157763 1.335136 3.862168 15.355067 
1.940000 10.152449 1.334189 3.860168 15.346806 
1.950000 10.146594 1.314209 3.879315 15.340119 
1.960000 10.157913 1.320222 3.845590 15.323725 
1.970000 10.141237 1.334790 3.839809 15.315837 
1.980000 10.132021 1.337790 3.836969 15.306780 
1.990000 10.124125 1.337947 3.835007 15.297080 
2.000000 10.116561 1.337413 3.833675 15.287649 
2.010000 10.110622 1.336723 3.832754 15.280099 
2.020000 10.102500 1.336005 3.832077 15.270583 
2.030000 10.092049 1.335414 3.831200 15.258663 
2.040000 10.084805 1.334958 3.829673 15.249436 
2.050000 10.097735 1.306970 3.834870 15.239575 
2.060000 10.077682 1.280970 3.849774 15.208425 
2.070000 10.086515 1.307490 3.802224 15.196229 
2.080000 10.067166 1.315006 3.798138 15.180310 
2.090000 10.057693 1.315174 3.815557 15.188424 
2.100000 10.050663 1.312409 3.832712 15.195784 
2.110000 10.044805 1.311070 3.836970 15.192845 
2.120000 10.038985 1.309997 3.837888 15.186869 
2.130000 10.034466 1.309469 3.837950 15.181884 
2.140000 10.029598 1.308894 3.837581 15.176073 
2.150000 10.024306 1.308259 3.838149 15.170714 
2.160000 10.018821 1.307633 3.840114 15.166568 
2.170000 10.013431 1.307159 3.840072 15.160662 
2.180000 10.008392 1.306755 3.839514 15.154660 
2.190000 10.001618 1.307896 3.838825 15.148338 
2.200000 9.993815 1.309457 3.838108 15.141380 
2.210000 9.989670 1.306203 3.837583 15.133456 
2.220000 9.983602 1.304941 3.837278 15.125822 
2.230000 9.976899 1.304240 3.836894 15.118033 
2.240000 9.970797 1.303558 3.836373 15.110728 
2.250000 9.984333 1.276895 3.840787 15.102015 
2.260000 9.963975 1.252017 3.865444 15.081436 
2.270000 9.984062 1.261393 3.854186 15.099640 
2.280000 9.964184 1.276675 3.854714 15.095574 
2.290000 9.951340 1.291198 3.849435 15.091974 
2.300000 9.940535 1.300541 3.850254 15.091331 
2.310000 9.935764 1.304422 3.842573 15.082759 
2.320000 9.932875 1.303643 3.837285 15.073803 
2.330000 9.930965 1.299273 3.833343 15.063581 
2.340000 9.946005 1.269047 3.843979 15.059031 
2.350000 9.941140 1.291652 3.828559 15.061351 
2.360000 9.935023 1.298855 3.831160 15.065038 
2.370000 9.916889 1.289538 3.850041 15.056469 
2.380000 9.914113 1.286502 3.850824 15.051439 
2.390000 9.911283 1.285045 3.844428 15.040756 
2.400000 9.908371 1.283965 3.842392 15.034728 
2.410000 9.905055 1.283861 3.839347 15.028263 
2.420000 9.903135 1.264435 3.851214 15.018783 
2.430000 9.914977 1.263947 3.830444 15.009367 
2.440000 9.900699 1.276319 3.831319 15.008337 
2.450000 9.895559 1.278698 3.830970 15.005226 
2.460000 9.892668 1.280715 3.828192 15.001575 
2.470000 9.889848 1.284038 3.822943 14.996829 
2.480000 9.886778 1.284166 3.820949 14.991893 
2.490000 9.883712 1.283829 3.819891 14.987433 
2.500000 9.880559 1.282484 3.820845 14.983888 
2.510000 9.876436 1.280434 3.821766 14.978636 
2.520000 9.870877 1.280875 3.817726 14.969478 
2.530000 9.868985 1.280585 3.816143 14.965713 
2.540000 9.867051 1.280282 3.815070 14.962402 
2.550000 9.863436 1.278274 3.810919 14.952628 
2.560000 9.862804 1.275771 3.806024 14.944599 
2.570000 9.859784 1.276102 3.810582 14.946468 
