1.070000 11.836350 2.818377 4.667535 19.322262 
1.080000 11.834882 2.817900 4.666640 19.319422 
1.090000 11.833501 2.817326 4.665775 19.316602 
1.100000 11.831681 2.816720 4.664908 19.313309 
1.110000 11.829726 2.816306 4.664065 19.310097 
1.120000 11.828085 2.816011 4.663566 19.307662 
1.130000 11.827175 2.815863 4.663654 19.306692 
1.140000 11.827098 2.815972 4.664546 19.307615 
1.150000 11.827899 2.816251 4.665955 19.310105 
1.160000 11.828785 2.816550 4.667340 19.312675 
1.170000 11.829526 2.816860 4.668694 19.315080 
1.180000 11.830500 2.819131 4.668799 19.318431 
1.190000 11.831923 2.823910 4.667308 19.323140 
1.200000 11.833859 2.825553 4.668717 19.328130 
1.210000 11.836713 2.826460 4.671330 19.334503 
1.220000 11.839944 2.827278 4.674560 19.341782 
1.230000 11.842766 2.828075 4.678245 19.349085 
1.240000 11.844568 2.828922 4.682352 19.355842 
1.250000 11.845736 2.829765 4.686745 19.362245 
1.260000 11.846998 2.830648 4.691271 19.368917 
1.270000 11.848321 2.831523 4.695974 19.375818 
1.280000 11.850213 2.832434 4.701454 19.384101 
1.290000 11.852051 2.833269 4.707273 19.392593 
1.300000 11.853446 2.834132 4.713851 19.401430 
1.310000 11.853991 2.834942 4.721208 19.410141 
1.320000 11.854567 2.835667 4.726098 19.416332 
1.330000 11.855859 2.836638 4.729966 19.422463 
1.340000 11.859420 2.837805 4.734611 19.431836 
1.350000 11.863816 2.839028 4.739395 19.442239 
1.360000 11.865288 2.840184 4.744163 19.449636 
1.370000 11.870219 2.841298 4.748324 19.459841 
1.380000 11.872511 2.842490 4.752077 19.467078 
1.390000 11.874467 2.843908 4.756288 19.474664 
1.400000 11.877125 2.845405 4.761480 19.484011 
1.410000 11.880977 2.847178 4.766613 19.494769 
1.420000 11.885501 2.849128 4.771525 19.506155 
1.430000 11.890023 2.851181 4.775811 19.517015 
1.440000 11.893987 2.853140 4.780003 19.527130 
1.450000 11.897722 2.855020 4.783607 19.536349 
1.460000 11.901452 2.856940 4.786299 19.544690 
1.470000 11.906098 2.858898 4.790943 19.555939 
1.480000 11.911963 2.860633 4.796518 19.569113 
1.490000 11.918660 2.862437 4.802042 19.583139 
1.500000 11.925205 2.862784 4.808876 19.596864 
1.510000 11.929557 2.860869 4.817226 19.607653 
1.520000 11.933306 2.861842 4.822738 19.617886 
1.530000 11.937402 2.863373 4.827707 19.628482 
1.540000 11.943514 2.864924 4.833400 19.641838 
1.550000 11.951591 2.866533 4.839931 19.658055 
1.560000 11.958009 2.868126 4.844662 19.670797 
1.570000 11.963110 2.869492 4.848243 19.680845 
1.580000 11.966500 2.870760 4.850889 19.688149 
1.590000 11.969372 2.872101 4.853169 19.694642 
1.600000 11.972661 2.873702 4.855492 19.701855 
1.610000 11.976917 2.875385 4.858316 19.710618 
1.620000 11.981550 2.877022 4.861546 19.720118 
1.630000 11.985909 2.878738 4.864686 19.729333 
1.640000 11.989027 2.880350 4.867161 19.736538 
1.650000 11.991005 2.881944 4.869055 19.742004 
1.660000 11.992848 2.883519 4.870936 19.747304 
1.670000 11.995614 2.885131 4.873436 19.754181 
1.680000 11.999443 2.886865 4.876507 19.762816 
1.690000 12.003809 2.888703 4.879972 19.772484 
1.700000 12.007934 2.890533 4.883472 19.781938 
1.710000 12.011417 2.892285 4.886524 19.790226 
1.720000 12.014073 2.894104 4.889263 19.797440 
1.730000 12.016543 2.896047 4.892089 19.804679 
1.740000 12.019645 2.898162 4.895384 19.813191 
1.750000 12.023518 2.900275 4.899425 19.823218 
1.760000 12.027595 2.902218 4.903574 19.833387 
1.770000 12.031342 2.904167 4.907371 19.842880 
1.780000 12.034466 2.906081 4.910675 19.851222 
1.790000 12.037074 2.907783 4.913443 19.858300 
1.800000 12.039700 2.909364 4.916081 19.865145 
1.810000 12.042198 2.911005 4.918746 19.871949 
1.820000 12.044953 2.912653 4.921586 19.879192 
1.830000 12.048719 2.914200 4.923920 19.886840 
1.840000 12.050205 2.915650 4.925412 19.891267 
1.850000 12.050460 2.916858 4.926907 19.894225 
1.860000 12.051883 2.917847 4.928923 19.898653 
1.870000 12.052951 2.918703 4.929241 19.900895 
1.880000 12.054127 2.919517 4.928705 19.902349 
1.890000 12.054489 2.920209 4.928778 19.903476 
1.900000 12.053907 2.920724 4.928462 19.903092 
1.910000 12.054337 2.921010 4.927494 19.902841 
1.920000 12.053099 2.920895 4.926082 19.900077 
1.930000 12.051559 2.920709 4.924392 19.896661 
1.940000 12.049809 2.920435 4.922700 19.892945 
1.950000 12.047648 2.920070 4.921203 19.888920 
1.960000 12.046998 2.919706 4.919692 19.886396 
1.970000 12.047133 2.919374 4.918209 19.884715 
1.980000 12.045300 2.919034 4.916509 19.880843 
1.990000 12.042284 2.918793 4.914668 19.875745 
2.000000 12.041656 2.918584 4.913272 19.873512 
2.010000 12.043050 2.918511 4.912418 19.873979 
2.020000 12.044011 2.918631 4.911927 19.874568 
2.030000 12.044755 2.918700 4.911345 19.874799 
2.040000 12.044034 2.918733 4.910554 19.873321 
2.050000 12.042084 2.918772 4.909597 19.870453 
2.060000 12.041987 2.918955 4.909164 19.870107 
2.070000 12.042988 2.919229 4.909046 19.871264 
2.080000 12.045052 2.919550 4.909105 19.873707 
2.090000 12.047578 2.919998 4.909172 19.876748 
2.100000 12.048495 2.920422 4.908972 19.877889 
2.110000 12.050134 2.920747 4.908527 19.879408 
2.120000 12.049952 2.921070 4.907693 19.878716 
2.130000 12.049415 2.921421 4.907104 19.877940 
2.140000 12.051033 2.921752 4.907008 19.879793 
2.150000 12.051989 2.921968 4.907144 19.881101 
2.160000 12.052341 2.922033 4.906842 19.881217 
