Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370,9948.50,0,0,165,1.75,-2.80,-2.10,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2385,9947.20,0,0,0,1.75,-2.80,-1.75,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400,9948.20,0,0,165,0.84,-2.66,-0.35,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407,9945.00,0,0,0,0.00,-2.66,1.40,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2422,9946.90,0,0,165,-0.56,-2.45,2.52,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2438,9947.20,0,0,0,-0.35,-2.59,1.96,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448,9946.20,0,0,165,0.35,-2.73,0.21,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2459,9948.20,0,0,0,1.68,-2.80,-1.68,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2475,9947.20,0,0,165,2.10,-2.87,-2.24,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481,9947.20,0,0,0,1.68,-2.87,-1.75,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497,9948.20,0,0,165,0.91,-2.80,-0.21,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511,9946.20,0,0,0,0.00,-2.66,1.19,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2519,9948.20,0,0,165,-0.42,-2.59,1.75,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2534,9947.20,0,0,0,0.21,-2.59,1.26,0.15,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550,9947.20,0,0,165,0.63,-2.80,0.00,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2557,9947.20,0,0,0,1.40,-2.87,-1.12,0.15,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572,9947.20,0,0,165,1.47,-2.80,-1.19,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2586,9947.20,0,0,0,1.12,-2.73,-0.42,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2594,9947.20,0,0,165,0.28,-2.80,0.70,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2609,9946.20,0,0,0,-0.21,-2.45,1.75,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2624,9947.50,0,0,165,-0.28,-2.73,1.54,0.15,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2631,9947.20,0,0,0,0.21,-2.66,0.91,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647,9947.20,0,0,165,0.91,-2.80,-0.35,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662,9947.20,0,0,0,1.33,-2.94,-1.33,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669,9947.20,0,0,165,1.54,-2.80,-1.47,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684,9947.20,0,0,0,1.19,-2.80,-0.77,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2699,9947.20,0,0,165,0.49,-2.73,0.21,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706,9947.20,0,0,0,0.14,-2.66,0.98,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721,9946.20,0,0,165,0.00,-2.73,1.12,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736,9947.20,0,0,0,0.28,-2.73,0.42,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744,9948.20,0,0,165,1.05,-2.73,-0.28,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758,9947.50,0,0,0,1.26,-2.73,-0.91,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2773,9948.50,0,0,165,1.33,-2.80,-0.91,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2781,9948.50,0,0,0,0.98,-2.73,-0.21,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2797,9947.50,0,0,165,0.42,-2.73,0.49,0.15,0.99,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2813,9947.20,0,0,0,0.21,-2.73,1.05,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2819,9947.20,0,0,165,0.07,-2.66,1.19,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834,9947.50,0,0,0,0.42,-2.73,0.42,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849,9947.20,0,0,165,0.91,-2.73,-0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2856,9947.50,0,0,0,1.05,-2.73,-0.49,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2872,9947.20,0,0,165,1.12,-2.80,-0.49,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2886,9947.50,0,0,0,0.91,-2.73,-0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2894,9947.50,0,0,165,0.70,-2.66,0.42,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2909,9947.20,0,0,0,0.42,-2.66,0.70,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924,9947.50,0,0,165,0.49,-2.73,0.35,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932,9946.60,0,0,0,0.84,-2.80,-0.21,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2947,9947.50,0,0,165,1.19,-2.73,-0.63,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2962,9947.50,0,0,0,1.19,-2.66,-0.84,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2969,9947.50,0,0,165,1.05,-2.73,-0.56,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992,9947.50,0,0,0,0.84,-2.66,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999,9947.90,0,0,165,0.49,-2.73,0.56,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007,9947.50,0,0,0,0.28,-2.66,0.70,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022,9947.50,0,0,165,0.49,-2.73,0.49,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036,9947.50,0,0,0,0.49,-2.80,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046,9947.50,0,0,165,0.70,-2.94,-0.28,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058,9947.50,0,0,0,0.98,-2.73,-0.35,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074,9947.50,0,0,165,0.77,-2.73,-0.14,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082,9947.50,0,0,0,0.63,-2.73,0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3096,9946.60,0,0,165,0.42,-2.66,0.56,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111,9947.20,0,0,0,0.56,-2.73,0.49,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3119,9947.90,0,0,165,0.63,-2.73,0.42,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134,9946.60,0,0,0,0.84,-2.73,-0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3148,9948.80,0,0,165,0.91,-2.73,-0.42,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157,9946.60,0,0,0,0.98,-2.80,-0.42,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3172,9947.20,0,0,165,0.84,-2.73,-0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3187,9947.50,0,0,0,0.70,-2.66,0.07,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193,9947.20,0,0,165,0.63,-2.73,0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208,9947.90,0,0,0,0.56,-2.80,0.28,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224,9946.60,0,0,165,0.63,-2.73,0.14,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231,9947.50,0,0,0,0.77,-2.80,-0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3247,9947.50,0,0,165,0.91,-2.94,-0.42,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3262,9946.60,0,0,0,0.91,-2.73,-0.28,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269,9947.50,0,0,165,0.98,-2.66,-0.14,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3284,9947.50,0,0,0,0.77,-2.73,0.14,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3299,9947.50,0,0,165,0.49,-2.73,0.42,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3306,9947.50,0,0,0,0.49,-2.66,0.63,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321,9948.50,0,0,165,0.49,-2.59,0.56,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3337,9946.60,0,0,0,0.56,-2.66,0.28,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3344,9946.60,0,0,165,0.91,-2.73,-0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359,9946.60,0,0,0,0.98,-2.80,-0.42,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374,9947.90,0,0,165,0.98,-2.80,-0.35,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3382,9947.50,0,0,0,0.77,-2.73,-0.14,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3396,9947.90,0,0,165,0.70,-2.66,0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3412,9947.20,0,0,0,0.42,-2.73,0.49,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3419,9947.90,0,0,165,0.56,-2.66,0.42,0.16,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3434,9947.50,0,0,0,0.70,-2.73,0.14,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450,9947.20,0,0,165,1.05,-2.73,-0.42,0.15,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3457,9947.50,0,0,0,1.05,-2.73,-0.56,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472,9946.60,0,0,165,1.05,-2.80,-0.42,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3488,9947.50,0,0,0,0.63,-2.73,0.00,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,9947.50,0,0,165,0.42,-2.80,0.70,0.15,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3515,9946.60,0,0,0,0.35,-2.73,0.77,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3538,9947.50,0,0,165,0.70,-2.66,0.35,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3539,9947.50,0,0,0,0.77,-2.80,-0.28,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3549,9946.90,0,0,165,0.98,-2.80,-0.56,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3573,9946.90,0,0,0,1.05,-2.87,-0.56,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3574,9946.60,0,0,165,0.84,-2.66,-0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3584,9946.60,0,0,0,0.56,-2.66,0.56,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3599,9946.90,0,0,165,0.35,-2.73,0.84,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606,9947.50,0,0,0,0.42,-2.73,0.84,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3624,9947.90,0,0,165,0.49,-2.80,0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642,9946.90,0,0,0,0.84,-2.80,-0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3644,9946.90,0,0,165,1.05,-2.73,-0.77,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3659,9946.60,0,0,0,1.05,-2.80,-0.63,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674,9946.90,0,0,165,0.91,-2.66,-0.35,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3682,9947.90,0,0,0,0.56,-2.73,0.28,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3697,9946.90,0,0,165,0.35,-2.80,0.56,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712,9947.90,0,0,0,0.42,-2.66,0.56,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720,9947.20,0,0,165,0.56,-2.66,0.28,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3734,9949.10,0,0,0,0.91,-2.73,-0.42,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3749,9946.90,0,0,165,1.05,-2.80,-0.56,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760,9947.90,0,0,0,0.98,-2.87,-0.49,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3772,9947.20,0,0,165,0.77,-2.80,0.07,0.15,0.99,-0.03
-0.3076172,0.0036558462,-8.229166E-4,-0.0036496245,0.15,1.0,-0.03,13799,9947.30,0,0,0,0.98,-2.80,-0.14,0.15,1.00,-0.03
-0.3076172,-3.4415442E-4,-8.229166E-4,0.0013503752,0.15,1.0,-0.03,13814,9947.30,0,0,165,0.70,-2.80,0.21,0.15,1.00,-0.03
-0.3076172,-0.0043441546,0.00117708,0.0053503755,0.15,1.0,-0.02,13850,9947.30,0,0,0,0.42,-2.66,0.49,0.15,1.00,-0.02
-0.6074219,-0.0043441546,-8.229166E-4,0.0063503757,0.16,1.0,-0.02,13851,9947.00,0,0,165,0.42,-2.80,0.56,0.16,1.00,-0.02
-0.3076172,-0.0023441538,-8.229166E-4,0.0023503755,0.15,1.0,-0.02,13852,9947.30,0,0,0,0.56,-2.80,0.28,0.15,1.00,-0.02
-0.3076172,-3.4415442E-4,-8.229166E-4,-0.0026496246,0.15,1.0,-0.02,13859,9947.30,0,0,165,0.70,-2.80,-0.07,0.15,1.00,-0.02
0.29296875,0.0046558455,-8.229166E-4,-0.008649625,0.15,1.0,-0.02,13874,9947.90,0,0,0,1.05,-2.80,-0.49,0.15,1.00,-0.02
-0.3076172,0.0046558455,-8.229166E-4,-0.008649625,0.15,1.0,-0.03,13888,9947.30,0,0,165,1.05,-2.80,-0.49,0.15,1.00,-0.03
0.6923828,0.002655846,1.7708167E-4,-0.004649624,0.15,1.0,-0.02,13897,9948.30,0,0,0,0.91,-2.73,-0.21,0.15,1.00,-0.02
0.6923828,-0.0013441546,-8.229166E-4,0.0013503752,0.15,1.0,-0.02,13911,9948.30,0,0,165,0.63,-2.80,0.21,0.15,1.00,-0.02
