Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4658,10180.20,0,0,0,-41.93,-13.86,21.49,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4673,10182.50,0,0,0,-156.17,-184.66,219.10,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4683,10180.50,0,0,165,5.81,-22.33,-3.01,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4695,10182.50,0,0,0,0.21,-3.08,0.35,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4711,10181.50,0,0,165,0.35,-2.94,0.35,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4718,10181.80,0,0,0,0.49,-3.01,0.14,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4733,10181.50,0,0,165,0.28,-3.01,0.21,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4748,10180.90,0,0,0,0.56,-3.08,0.21,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4756,10181.50,0,0,165,0.28,-3.08,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4770,10181.80,0,0,0,0.42,-3.01,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4786,10180.90,0,0,165,0.28,-3.01,0.07,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4792,10181.50,0,0,0,0.28,-3.08,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4808,10181.80,0,0,165,0.49,-3.08,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4823,10182.80,0,0,0,0.35,-2.87,0.21,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4830,10180.90,0,0,165,0.28,-2.94,0.21,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4845,10181.80,0,0,0,0.49,-3.01,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4860,10181.80,0,0,165,0.35,-3.08,0.07,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4868,10180.90,0,0,0,0.42,-3.01,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4883,10180.90,0,0,165,0.28,-3.08,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4898,10181.50,0,0,0,0.35,-2.94,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905,10180.90,0,0,165,0.49,-3.08,0.07,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4923,10181.80,0,0,0,0.35,-3.01,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4938,10180.90,0,0,165,0.42,-2.94,0.28,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4943,10180.50,0,0,0,0.35,-3.01,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4958,10181.80,0,0,165,0.35,-3.01,0.28,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4973,10181.80,0,0,0,0.35,-3.01,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981,10180.90,0,0,165,0.42,-3.08,0.07,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4996,10181.80,0,0,0,0.35,-3.08,0.21,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5011,10181.80,0,0,165,0.42,-2.94,0.07,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5019,10180.90,0,0,0,0.42,-3.08,0.00,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5033,10181.80,0,0,165,0.35,-3.08,0.14,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5047,10181.80,0,0,0,0.49,-3.01,0.21,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5056,10181.80,0,0,165,0.28,-3.01,0.14,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5073,10181.80,0,0,0,0.42,-3.15,0.07,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5090,10180.90,0,0,165,0.42,-3.01,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5093,10181.80,0,0,0,0.35,-3.08,0.14,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5108,10181.80,0,0,165,0.49,-3.01,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5125,10179.90,0,0,0,0.42,-3.08,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131,10180.90,0,0,165,0.42,-3.08,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5146,10180.90,0,0,0,0.49,-3.01,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160,10181.80,0,0,165,0.42,-3.01,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5174,10180.90,0,0,0,0.42,-3.08,0.14,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5183,10180.90,0,0,165,0.28,-3.01,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198,10181.80,0,0,0,0.42,-3.01,0.07,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206,10181.80,0,0,165,0.35,-3.08,0.00,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5221,10181.80,0,0,0,0.42,-3.08,0.07,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5236,10181.80,0,0,165,0.35,-3.01,0.07,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5243,10180.90,0,0,0,0.42,-3.01,0.21,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5258,10181.20,0,0,165,0.35,-2.94,0.21,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5273,10181.80,0,0,0,0.42,-3.01,0.07,-0.18,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5281,10180.90,0,0,165,0.35,-3.08,0.07,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5295,10180.90,0,0,0,0.42,-3.15,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5311,10181.80,0,0,165,0.21,-3.08,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5319,10181.80,0,0,0,0.42,-2.94,0.21,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5333,10181.80,0,0,165,0.42,-3.01,0.21,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5348,10181.80,0,0,0,0.49,-3.01,0.14,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5356,10181.80,0,0,165,0.42,-2.94,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5372,10180.90,0,0,0,0.42,-3.01,0.21,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5387,10181.20,0,0,165,0.42,-3.01,0.07,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5394,10181.80,0,0,0,0.35,-3.01,0.00,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5409,10180.90,0,0,165,0.21,-3.08,0.00,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5425,10181.80,0,0,0,0.42,-3.01,0.07,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5431,10180.90,0,0,165,0.42,-2.87,0.28,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5446,10181.80,0,0,0,0.42,-3.01,0.14,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5462,10180.90,0,0,165,0.49,-3.08,0.07,-0.18,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5468,10180.90,0,0,0,0.28,-3.08,0.07,-0.17,-0.99,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5484,10181.80,0,0,165,0.42,-3.01,0.14,-0.17,-0.99,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5499,10179.90,0,0,0,0.35,-3.08,0.07,-0.17,-0.99,0.07
