Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5751,10075.50,0,0,165,0.49,-2.87,0.14,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5765,10076.50,0,0,0,0.56,-2.87,0.07,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5773,10076.50,0,0,165,0.56,-2.87,0.00,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5788,10076.50,0,0,0,0.56,-2.87,0.14,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5806,10076.50,0,0,165,0.42,-2.87,-0.07,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5815,10076.50,0,0,0,0.42,-2.87,0.07,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5825,10077.50,0,0,165,0.63,-2.80,0.14,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5840,10076.50,0,0,0,0.77,-2.80,0.21,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5848,10077.50,0,0,165,0.56,-2.94,0.00,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5863,10076.50,0,0,0,0.07,-3.22,-0.28,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5886,10076.50,0,0,165,0.07,-3.08,-0.21,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5887,10076.50,0,0,0,0.56,-3.01,0.00,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5901,10076.50,0,0,165,0.70,-2.87,0.35,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5916,10077.50,0,0,0,0.84,-3.01,0.28,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5923,10076.50,0,0,165,0.42,-3.01,0.14,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5938,10076.50,0,0,0,0.49,-3.08,0.07,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5952,10076.50,0,0,165,0.63,-3.08,0.21,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5960,10076.20,0,0,0,0.84,-2.73,0.42,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5976,10076.20,0,0,165,0.77,-2.87,0.21,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5990,10076.50,0,0,0,0.42,-3.15,-0.14,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6002,10077.50,0,0,165,0.00,-3.29,-0.28,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6013,10077.50,0,0,0,0.42,-3.08,-0.07,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6028,10075.50,0,0,165,0.84,-2.94,0.28,-0.19,0.83,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6036,10076.50,0,0,0,1.12,-2.73,0.42,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6052,10076.50,0,0,165,0.98,-2.73,0.49,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6066,10077.50,0,0,0,0.70,-2.94,0.28,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6073,10077.50,0,0,165,0.49,-3.01,0.14,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6088,10076.50,0,0,0,0.28,-3.08,-0.21,-0.20,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6103,10076.50,0,0,165,0.42,-3.01,0.00,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6115,10077.50,0,0,0,0.63,-2.73,0.28,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6125,10077.50,0,0,165,0.77,-2.87,0.21,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6141,10076.50,0,0,0,0.70,-2.87,0.28,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6148,10077.50,0,0,165,0.35,-3.15,-0.07,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6163,10077.50,0,0,0,0.49,-3.01,0.07,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6178,10077.10,0,0,165,0.63,-2.87,0.21,-0.20,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6187,10076.50,0,0,0,0.70,-2.80,0.35,-0.19,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6215,10076.50,0,0,165,-5.25,-4.83,-3.57,-0.20,0.80,-0.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6217,10076.50,0,0,0,0.00,-10.22,-3.50,-0.20,0.87,-0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6222,10076.50,0,0,165,1.40,-3.78,-4.48,-0.29,0.73,-0.60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6240,10076.20,0,0,0,-10.15,-3.15,2.38,-0.19,0.85,-0.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6253,10075.50,0,0,165,-13.16,-3.57,-6.72,-0.11,0.84,-0.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6260,10077.50,0,0,0,-2.52,-8.26,-9.17,-0.21,0.87,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6275,10076.50,0,0,165,-2.52,-5.18,-4.62,-0.27,0.83,-0.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6290,10076.50,0,0,0,0.77,-3.92,4.20,-0.20,0.85,-0.50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6298,10076.50,0,0,165,4.20,-2.03,2.03,-0.19,0.84,-0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6313,10076.50,0,0,0,11.76,-3.01,6.79,-0.19,0.86,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6328,10077.50,0,0,165,8.82,-0.84,2.24,-0.22,0.78,-0.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6341,10077.50,0,0,0,5.04,-2.59,3.36,-0.17,0.76,-0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6351,10077.50,0,0,165,0.77,-5.18,-1.26,-0.18,0.83,-0.51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6365,10076.50,0,0,0,-3.01,-7.07,-5.53,-0.20,0.77,-0.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6372,10076.50,0,0,165,-9.52,-9.24,-7.14,-0.18,0.77,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6388,10077.10,0,0,0,-15.89,-11.69,-13.16,-0.18,0.81,-0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6404,10076.50,0,0,165,-16.03,-12.18,-14.00,-0.19,0.82,-0.51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6410,10076.50,0,0,0,-19.67,-14.07,-15.12,-0.24,0.85,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6425,10076.50,0,0,165,-15.68,-11.41,-11.62,-0.25,0.84,-0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440,10077.50,0,0,0,-13.37,-5.74,-8.40,-0.24,0.83,-0.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6455,10076.50,0,0,165,-12.04,-4.41,-6.79,-0.23,0.83,-0.50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6463,10076.50,0,0,0,-11.55,-4.90,-8.47,-0.21,0.83,-0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6477,10077.10,0,0,165,-11.97,-4.34,-5.60,-0.20,0.85,-0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6486,10077.50,0,0,0,-14.14,-5.67,0.70,-0.24,0.81,-0.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6502,10077.50,0,0,165,-7.49,1.33,8.82,-0.25,0.87,-0.47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6515,10076.50,0,0,0,3.15,6.86,17.57,-0.24,0.88,-0.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6528,10077.50,0,0,165,8.61,-0.35,13.58,-0.18,0.90,-0.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6538,10076.50,0,0,0,-1.82,-7.21,4.90,-0.18,0.83,-0.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6553,10076.50,0,0,165,-9.38,-14.77,-3.36,-0.21,0.86,-0.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6560,10076.50,0,0,0,-22.05,-22.33,-11.55,-0.22,0.88,-0.51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6575,10076.50,0,0,165,-24.64,-26.04,-16.59,-0.26,0.95,-0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6595,10077.50,0,0,0,-2.17,-10.64,-1.05,-0.23,0.91,-0.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6602,10076.50,0,0,165,36.82,17.43,17.15,-0.27,0.74,-0.30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6612,10077.50,0,0,0,61.81,11.34,18.34,-0.25,0.76,-0.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6627,10077.50,0,0,165,63.42,14.21,17.22,-0.23,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6635,10076.50,0,0,0,37.59,19.88,18.90,-0.24,0.92,-0.79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6653,10076.50,0,0,165,22.12,5.32,21.28,-0.14,0.85,-0.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6669,10077.50,0,0,0,3.64,-3.22,8.89,-0.08,0.73,-0.50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6673,10077.50,0,0,165,-2.87,-8.54,-6.23,-0.14,0.69,-0.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6688,10077.10,0,0,0,-7.70,-8.96,-12.25,-0.24,0.80,-0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6703,10076.80,0,0,165,-7.84,-4.83,-4.62,-0.27,0.90,-0.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6710,10076.50,0,0,0,0.56,-1.40,3.22,-0.22,0.89,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6725,10076.20,0,0,165,4.83,-1.47,3.22,-0.18,0.81,-0.50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6740,10077.50,0,0,0,5.81,-2.03,-0.14,-0.18,0.77,-0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6747,10077.50,0,0,165,-0.42,-2.66,-1.26,-0.20,0.81,-0.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6762,10076.20,0,0,0,-3.78,-3.99,-1.47,-0.19,0.86,-0.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6777,10077.50,0,0,165,-0.35,-4.20,-1.05,-0.20,0.84,-0.51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6786,10077.50,0,0,0,3.08,-2.45,0.21,-0.22,0.81,-0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6802,10078.40,0,0,165,2.03,-0.70,2.10,-0.21,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6819,10077.50,0,0,0,1.26,-1.19,2.38,-0.18,0.84,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6823,10076.50,0,0,165,1.54,-2.87,0.42,-0.18,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6838,10077.50,0,0,0,1.26,-3.64,-0.84,-0.20,0.80,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6854,10076.50,0,0,165,-0.77,-3.36,-0.70,-0.20,0.81,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6860,10076.50,0,0,0,-1.40,-2.94,-0.70,-0.19,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6875,10077.10,0,0,165,-0.14,-3.15,-0.77,-0.20,0.84,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6892,10077.50,0,0,0,0.91,-3.15,-0.07,-0.21,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6898,10076.50,0,0,165,0.98,-2.45,0.63,-0.20,0.81,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6912,10076.50,0,0,0,0.14,-2.38,0.42,-0.19,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6927,10076.50,0,0,165,0.42,-2.87,0.14,-0.19,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6940,10076.50,0,0,0,0.84,-3.08,0.28,-0.20,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6957,10077.50,0,0,165,0.91,-2.73,0.56,-0.21,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6968,10077.50,0,0,0,1.12,-2.45,0.77,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6973,10077.50,0,0,165,1.12,-2.66,0.49,-0.19,0.83,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6987,10077.50,0,0,0,0.56,-3.22,-0.42,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7002,10077.50,0,0,165,-0.42,-3.85,-0.91,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7010,10076.50,0,0,0,-0.77,-3.78,-0.77,-0.20,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7025,10077.50,0,0,165,0.21,-3.29,0.00,-0.21,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7040,10077.50,0,0,0,1.68,-2.52,0.98,-0.21,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7055,10076.50,0,0,165,1.89,-2.24,1.26,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7062,10076.50,0,0,0,1.47,-2.59,0.70,-0.19,0.82,-0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077,10077.50,0,0,165,0.63,-3.08,0.00,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7085,10077.50,0,0,0,0.21,-3.57,-0.49,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100,10077.50,0,0,165,0.42,-3.29,-0.35,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7107,10076.50,0,0,0,0.42,-3.08,0.00,-0.20,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7123,10077.50,0,0,165,0.49,-3.01,0.07,-0.20,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7138,10077.50,0,0,0,0.49,-3.22,-0.14,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7153,10077.50,0,0,165,0.35,-3.15,0.00,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7160,10076.20,0,0,0,0.56,-2.94,0.14,-0.20,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7176,10075.50,0,0,165,0.84,-2.80,0.42,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7190,10077.50,0,0,0,1.05,-2.59,0.56,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7198,10077.50,0,0,165,0.91,-2.87,0.35,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7214,10077.50,0,0,0,0.49,-3.08,-0.07,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7228,10076.20,0,0,165,0.07,-3.29,-0.28,-0.20,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7234,10076.50,0,0,0,0.07,-3.08,-0.14,-0.20,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7253,10076.50,0,0,165,0.35,-2.94,0.00,-0.20,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7265,10076.50,0,0,0,0.49,-2.80,0.00,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7273,10077.50,0,0,165,0.49,-2.80,0.28,-0.20,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7287,10076.50,0,0,0,0.63,-2.87,0.35,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7303,10076.50,0,0,165,0.84,-2.66,0.28,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7310,10076.50,0,0,0,0.70,-2.59,0.21,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7326,10076.50,0,0,165,0.49,-2.73,0.07,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7340,10077.50,0,0,0,0.49,-2.87,0.00,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7355,10076.50,0,0,165,0.35,-2.87,-0.07,-0.20,0.83,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7363,10077.50,0,0,0,0.42,-2.87,0.07,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370,10078.40,0,0,165,0.42,-2.87,0.00,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7385,10077.50,0,0,0,0.56,-2.87,0.07,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7402,10077.50,0,0,165,0.70,-2.73,0.21,-0.20,0.82,-0.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7409,10076.50,0,0,0,0.49,-2.80,0.14,-0.20,0.82,-0.53
