Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604,10069.20,0,0,165,0.77,-2.87,0.14,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3607,10067.50,0,0,0,0.70,-2.87,0.07,-0.16,0.99,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3622,10068.50,0,0,165,0.63,-2.94,0.00,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3629,10068.50,0,0,0,0.70,-2.80,0.14,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645,10068.20,0,0,165,0.63,-2.94,-0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3659,10069.20,0,0,0,0.49,-2.94,-0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3667,10067.20,0,0,165,0.77,-2.94,0.21,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3682,10067.20,0,0,0,0.56,-2.87,-0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3698,10068.50,0,0,165,0.63,-3.01,0.21,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3706,10068.50,0,0,0,0.63,-2.87,0.00,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3721,10068.50,0,0,165,0.56,-2.87,0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3735,10068.50,0,0,0,0.49,-2.94,0.00,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742,10068.50,0,0,165,0.56,-3.01,0.00,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3757,10069.50,0,0,0,0.56,-2.87,-0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3772,10068.50,0,0,165,0.49,-3.01,-0.21,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780,10068.50,0,0,0,0.56,-2.94,0.00,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3795,10067.20,0,0,165,0.49,-2.87,0.00,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3810,10068.20,0,0,0,0.42,-3.01,0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3817,10068.50,0,0,165,0.49,-2.94,0.00,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3832,10068.50,0,0,0,0.56,-2.94,0.00,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3847,10067.50,0,0,165,0.63,-2.94,0.14,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3854,10067.20,0,0,0,0.56,-2.80,0.14,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3871,10067.50,0,0,165,0.70,-2.94,0.00,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3885,10068.50,0,0,0,0.56,-2.80,0.00,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3893,10067.50,0,0,165,0.70,-3.01,-0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3907,10068.50,0,0,0,0.63,-2.94,0.14,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3923,10068.50,0,0,165,0.84,-2.87,0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3930,10068.20,0,0,0,0.77,-2.87,0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3944,10068.50,0,0,165,0.77,-2.94,0.21,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3960,10067.50,0,0,0,0.77,-2.87,0.14,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3968,10068.50,0,0,165,0.63,-2.94,0.14,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3982,10068.50,0,0,0,0.63,-3.01,-0.07,-0.16,0.99,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3996,10068.50,0,0,165,0.56,-2.87,0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4004,10068.50,0,0,0,0.49,-2.94,0.00,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4019,10067.50,0,0,165,0.63,-2.94,0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4034,10069.50,0,0,0,0.49,-2.94,0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4042,10068.50,0,0,165,0.49,-2.94,0.07,-0.16,0.99,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058,10068.50,0,0,0,0.56,-2.94,-0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4074,10068.50,0,0,165,0.56,-2.80,0.14,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080,10068.50,0,0,0,0.56,-2.87,0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4095,10066.60,0,0,165,0.56,-2.94,0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4110,10069.50,0,0,0,0.56,-2.94,0.07,-0.16,1.00,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4118,10067.50,0,0,165,0.70,-3.01,0.07,-0.16,1.00,0.09
