Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659,10152.90,0,0,165,0.14,-2.94,-0.56,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674,10152.30,0,0,0,0.21,-2.94,-0.07,-0.22,-0.98,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688,10152.30,0,0,165,0.56,-3.15,0.42,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695,10152.30,0,0,0,0.28,-2.94,0.00,-0.23,-0.98,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710,10152.30,0,0,165,0.42,-3.08,0.28,-0.23,-0.98,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725,10152.30,0,0,0,0.42,-3.08,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731,10152.30,0,0,165,0.42,-3.08,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1747,10152.30,0,0,0,0.35,-3.01,0.14,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762,10152.30,0,0,165,0.35,-3.08,0.00,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769,10151.30,0,0,0,0.35,-3.08,0.35,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786,10153.30,0,0,165,0.28,-3.01,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799,10152.30,0,0,0,0.21,-2.94,0.07,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807,10151.30,0,0,165,0.63,-3.01,0.28,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822,10152.30,0,0,0,0.49,-2.87,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837,10151.30,0,0,165,0.35,-2.94,0.28,-0.22,-0.98,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844,10152.00,0,0,0,0.49,-3.08,0.42,-0.23,-0.98,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1859,10152.60,0,0,165,0.35,-3.01,-17.85,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875,10152.30,0,0,0,0.35,-3.08,0.07,-0.23,-0.98,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882,10152.60,0,0,165,0.49,-3.01,0.14,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896,10152.30,0,0,0,0.42,-3.01,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911,10152.30,0,0,165,0.42,-2.94,0.21,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921,10151.30,0,0,0,0.42,-3.08,0.14,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934,10152.30,0,0,165,0.49,-3.01,0.21,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951,10153.30,0,0,0,0.42,-3.01,0.21,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957,10151.30,0,0,165,0.49,-2.94,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976,10152.30,0,0,0,0.35,-2.94,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993,10151.30,0,0,165,0.35,-3.01,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998,10152.30,0,0,0,0.42,-3.15,0.14,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,10151.30,0,0,165,0.42,-3.01,0.28,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025,10152.30,0,0,0,0.28,-3.08,0.14,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032,10151.30,0,0,165,0.42,-3.01,0.21,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047,10152.30,0,0,0,0.42,-3.01,0.21,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063,10150.30,0,0,165,0.42,-3.01,0.21,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069,10152.60,0,0,0,0.35,-3.08,0.14,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086,10152.30,0,0,165,0.42,-2.94,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100,10151.30,0,0,0,0.42,-2.94,0.14,-0.23,-0.98,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107,10152.60,0,0,165,0.49,-2.94,0.21,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122,10152.00,0,0,0,0.42,-3.01,0.00,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137,10152.60,0,0,165,0.42,-2.94,0.00,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145,10151.30,0,0,0,0.28,-3.01,0.07,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160,10153.30,0,0,165,0.28,-3.08,0.07,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175,10152.60,0,0,0,0.35,-3.08,0.21,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2181,10151.30,0,0,165,0.35,-3.08,0.07,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197,10152.60,0,0,0,0.42,-3.01,0.14,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212,10152.60,0,0,165,0.63,-2.94,0.21,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219,10152.60,0,0,0,0.42,-2.87,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2235,10151.60,0,0,165,0.35,-3.01,0.07,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250,10152.30,0,0,0,0.42,-3.01,0.28,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258,10151.60,0,0,165,0.42,-3.08,0.14,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2271,10152.30,0,0,0,0.42,-2.94,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2287,10152.60,0,0,165,0.49,-3.01,0.14,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295,10152.30,0,0,0,0.35,-2.94,0.21,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310,10152.60,0,0,165,0.49,-2.94,0.00,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328,10152.60,0,0,0,0.35,-3.01,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333,10152.60,0,0,165,0.56,-3.01,0.21,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2348,10152.60,0,0,0,0.42,-2.94,0.21,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2362,10151.60,0,0,165,0.21,-3.01,0.21,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370,10152.30,0,0,0,0.42,-3.08,0.14,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2385,10151.30,0,0,165,0.21,-3.08,0.00,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2399,10153.60,0,0,0,0.21,-2.94,0.00,-0.23,-0.98,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408,10152.30,0,0,165,0.42,-2.94,0.14,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430,10152.30,0,0,0,0.35,-3.01,0.14,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2438,10152.60,0,0,165,0.35,-3.01,0.21,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2445,10152.30,0,0,0,0.56,-2.94,0.42,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2461,10151.60,0,0,165,0.42,-3.15,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480,10152.60,0,0,0,0.42,-2.94,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496,10151.60,0,0,165,0.49,-3.08,0.35,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498,10152.30,0,0,0,0.35,-2.94,0.00,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514,10152.60,0,0,165,0.28,-2.94,0.00,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520,10152.60,0,0,0,0.56,-3.01,0.35,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2534,10152.60,0,0,165,0.21,-2.87,-0.35,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2551,10153.60,0,0,0,0.28,-2.94,0.21,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2558,10152.60,0,0,165,0.63,-3.15,0.70,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572,10151.60,0,0,0,0.28,-2.87,-0.14,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2593,10152.60,0,0,165,0.42,-3.01,0.00,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2596,10152.60,0,0,0,0.63,-3.08,0.28,-0.22,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611,10152.60,0,0,165,0.28,-3.01,-0.21,-0.23,-0.98,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625,10152.30,0,0,0,0.42,-2.94,0.07,-0.22,-0.98,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2632,10151.60,0,0,165,0.56,-3.08,0.49,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647,10152.60,0,0,0,0.49,-3.01,0.14,-0.22,-0.97,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2663,10152.60,0,0,165,0.28,-3.01,0.00,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677,10152.60,0,0,0,0.35,-2.94,0.00,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684,10152.60,0,0,165,0.63,-2.94,0.42,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2699,10152.30,0,0,0,0.49,-3.01,0.00,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707,10152.60,0,0,165,0.35,-2.94,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721,10152.60,0,0,0,0.63,-3.08,0.21,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737,10152.60,0,0,165,0.21,-2.87,-0.28,-0.23,-0.98,0.08
