Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3827,9965.60,0,0,165,0.84,-2.66,-0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3841,9967.50,0,0,0,0.98,-2.66,-0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3857,9966.20,0,0,165,0.77,-2.59,-0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3863,9966.20,0,0,0,0.77,-2.59,0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3878,9966.60,0,0,165,0.77,-2.59,0.00,0.10,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3893,9967.20,0,0,0,0.84,-2.52,0.00,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3901,9966.20,0,0,165,0.70,-2.66,0.00,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3915,9966.60,0,0,0,0.91,-2.66,0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3930,9966.20,0,0,165,0.70,-2.66,-0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3938,9966.20,0,0,0,0.84,-2.52,0.00,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3953,9966.60,0,0,165,0.77,-2.59,0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969,9966.60,0,0,0,0.77,-2.66,0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3976,9967.50,0,0,165,0.91,-2.52,0.07,0.10,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3991,9967.50,0,0,0,0.91,-2.66,0.00,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4006,9967.20,0,0,165,0.77,-2.59,0.00,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4013,9966.20,0,0,0,0.77,-2.73,-0.07,0.10,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4028,9966.60,0,0,165,0.91,-2.66,-0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043,9966.20,0,0,0,0.84,-2.66,-0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050,9965.60,0,0,165,0.84,-2.66,0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4066,9966.60,0,0,0,0.84,-2.59,0.00,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080,9965.60,0,0,165,0.70,-2.66,0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088,9967.20,0,0,0,0.63,-2.66,0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4103,9967.50,0,0,165,0.77,-2.66,0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4118,9965.60,0,0,0,0.84,-2.59,0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4126,9966.20,0,0,165,0.91,-2.52,-0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4141,9966.60,0,0,0,0.91,-2.52,-0.14,0.10,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4163,9966.60,0,0,165,0.91,-2.59,-0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4165,9966.60,0,0,0,0.84,-2.52,0.00,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4180,9966.60,0,0,165,0.91,-2.59,0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4197,9966.20,0,0,0,0.70,-2.59,0.35,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4201,9966.60,0,0,165,0.70,-2.59,0.28,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4216,9965.60,0,0,0,0.91,-2.52,0.00,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4231,9966.20,0,0,165,0.98,-2.66,0.00,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4238,9966.20,0,0,0,0.84,-2.66,-0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4253,9965.60,0,0,165,0.91,-2.59,-0.28,0.10,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4268,9965.60,0,0,0,0.98,-2.59,-0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4275,9965.60,0,0,165,0.77,-2.52,0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4290,9966.60,0,0,0,0.63,-2.73,0.28,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305,9966.60,0,0,165,0.56,-2.66,0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4312,9966.60,0,0,0,0.70,-2.66,0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328,9965.60,0,0,165,0.84,-2.66,-0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4343,9965.60,0,0,0,0.98,-2.59,-0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4350,9966.20,0,0,165,1.05,-2.52,-0.14,0.10,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366,9966.60,0,0,0,0.91,-2.52,0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381,9966.20,0,0,165,0.70,-2.66,0.14,0.10,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4388,9967.50,0,0,0,0.77,-2.59,0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4403,9965.60,0,0,165,0.77,-2.66,0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418,9966.20,0,0,0,0.77,-2.66,0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4425,9966.60,0,0,165,0.91,-2.59,-0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4440,9966.90,0,0,0,0.84,-2.66,-0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4455,9965.60,0,0,165,0.91,-2.59,-0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4463,9965.30,0,0,0,0.70,-2.52,0.07,0.10,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480,9966.20,0,0,165,0.70,-2.59,0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4493,9965.60,0,0,0,0.70,-2.73,0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500,9967.50,0,0,165,0.70,-2.59,0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4515,9966.90,0,0,0,0.84,-2.73,0.00,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4530,9966.20,0,0,165,0.91,-2.59,-0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4538,9965.30,0,0,0,1.05,-2.59,-0.28,0.10,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4553,9965.60,0,0,165,0.91,-2.66,-0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4568,9966.60,0,0,0,0.84,-2.59,0.00,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4576,9965.60,0,0,165,0.84,-2.66,0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4591,9965.60,0,0,0,0.63,-2.59,0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4605,9965.60,0,0,165,0.84,-2.66,0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4613,9965.60,0,0,0,0.84,-2.59,0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4628,9966.60,0,0,165,0.84,-2.52,0.00,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4643,9965.60,0,0,0,0.91,-2.66,-0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4650,9965.60,0,0,165,0.77,-2.59,0.00,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4665,9966.60,0,0,0,0.70,-2.59,0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4681,9965.60,0,0,165,0.77,-2.52,0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4688,9965.30,0,0,0,0.70,-2.59,0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4703,9965.60,0,0,165,0.91,-2.66,-0.07,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4718,9965.60,0,0,0,0.84,-2.66,-0.21,0.10,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4725,9966.60,0,0,165,0.91,-2.59,-0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4741,9965.00,0,0,0,0.91,-2.66,-0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4755,9965.30,0,0,165,0.98,-2.59,-0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4763,9965.60,0,0,0,0.91,-2.59,0.21,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779,9964.30,0,0,165,0.91,-2.66,0.14,0.11,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4793,9965.60,0,0,0,0.84,-2.59,0.07,0.11,1.00,-0.06
