Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3429,9948.20,0,0,165,-0.77,-2.73,2.17,0.09,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3445,9948.90,0,0,0,-1.33,-2.59,2.73,0.09,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460,9947.60,0,0,165,-1.54,-2.45,3.22,0.09,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3466,9947.30,0,0,0,-1.75,-2.52,3.43,0.09,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3481,9947.60,0,0,165,-1.89,-2.38,3.85,0.09,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3497,9947.30,0,0,0,-1.82,-2.45,3.57,0.09,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504,9947.60,0,0,165,-1.75,-2.45,3.43,0.09,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3519,9947.30,0,0,0,-1.61,-2.59,3.15,0.09,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3535,9947.00,0,0,165,-1.40,-2.59,2.94,0.09,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3541,9947.30,0,0,0,-1.47,-2.59,3.22,0.09,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3556,9947.60,0,0,165,-1.33,-2.52,3.15,0.10,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579,9947.60,0,0,0,-1.12,-2.59,2.52,0.10,1.00,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580,9948.20,0,0,165,-0.56,-2.66,1.82,0.10,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3594,9947.30,0,0,0,0.07,-2.94,0.84,0.10,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3609,9947.60,0,0,165,0.42,-3.01,0.28,0.10,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3617,9947.60,0,0,0,0.77,-2.94,-0.07,0.10,1.00,-0.06
