Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4015,9948.00,0,0,165,0.63,-2.80,0.21,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4030,9947.60,0,0,0,0.77,-2.80,0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4046,9947.60,0,0,165,0.84,-2.87,0.00,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4052,9947.60,0,0,0,0.77,-2.80,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4068,9947.60,0,0,165,0.77,-2.66,0.00,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082,9946.70,0,0,0,0.70,-2.59,0.00,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092,9947.30,0,0,165,0.70,-2.80,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4106,9947.60,0,0,0,0.70,-2.80,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4122,9947.60,0,0,165,0.63,-2.73,0.21,0.15,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4128,9947.60,0,0,0,0.63,-2.73,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4150,9947.60,0,0,165,0.77,-2.73,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4157,9946.70,0,0,0,0.77,-2.66,0.00,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4164,9947.60,0,0,165,0.77,-2.80,-0.07,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4180,9947.60,0,0,0,0.77,-2.66,-0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200,9947.60,0,0,165,0.63,-2.73,0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4202,9947.60,0,0,0,0.63,-2.66,0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4217,9947.60,0,0,165,0.49,-2.73,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4232,9947.60,0,0,0,0.63,-2.73,0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241,9946.70,0,0,165,0.77,-2.73,-0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4256,9947.00,0,0,0,0.84,-2.73,-0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4270,9947.60,0,0,165,0.84,-2.80,-0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4278,9946.70,0,0,0,0.63,-2.66,0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4292,9947.60,0,0,165,0.63,-2.80,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315,9948.00,0,0,0,0.56,-2.73,0.28,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4316,9947.60,0,0,165,0.63,-2.66,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330,9945.70,0,0,0,0.77,-2.73,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4345,9948.00,0,0,165,0.77,-2.80,0.00,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352,9946.70,0,0,0,0.70,-2.80,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368,9948.00,0,0,165,0.70,-2.73,0.00,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382,9946.70,0,0,0,0.70,-2.80,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4390,9948.00,0,0,165,0.63,-2.66,0.35,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4406,9948.00,0,0,0,0.49,-2.80,0.21,0.15,0.99,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420,9946.70,0,0,165,0.77,-2.80,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4427,9948.00,0,0,0,0.70,-2.80,0.00,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4442,9947.00,0,0,165,0.70,-2.73,-0.14,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4457,9947.00,0,0,0,0.70,-2.87,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4465,9948.00,0,0,165,0.63,-2.73,0.07,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4479,9946.70,0,0,0,0.49,-2.80,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4494,9947.60,0,0,165,0.70,-2.80,0.00,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4502,9948.00,0,0,0,0.56,-2.80,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4517,9947.00,0,0,165,0.77,-2.80,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532,9948.00,0,0,0,0.77,-2.80,-0.07,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4539,9948.00,0,0,165,0.84,-2.73,-0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4556,9947.00,0,0,0,0.77,-2.87,-0.07,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4570,9948.90,0,0,165,0.84,-2.80,0.07,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4577,9947.00,0,0,0,0.70,-2.80,0.07,0.16,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592,9947.00,0,0,165,0.63,-2.73,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4607,9947.60,0,0,0,0.77,-2.80,0.07,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4615,9947.00,0,0,165,0.70,-2.73,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4630,9946.00,0,0,0,0.63,-2.80,0.00,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4645,9948.00,0,0,165,0.77,-2.66,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4652,9947.00,0,0,0,0.56,-2.80,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4667,9948.00,0,0,165,0.63,-2.73,0.07,0.15,0.99,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4682,9948.00,0,0,0,0.77,-2.73,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690,9948.00,0,0,165,0.77,-2.80,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4705,9948.00,0,0,0,0.56,-2.73,0.00,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4719,9947.30,0,0,165,0.77,-2.80,-0.07,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4727,9947.00,0,0,0,0.63,-2.80,0.14,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4743,9947.00,0,0,165,0.70,-2.80,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4757,9948.00,0,0,0,0.70,-2.73,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4764,9948.00,0,0,165,0.63,-2.73,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779,9947.30,0,0,0,0.70,-2.73,0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795,9948.00,0,0,165,0.84,-2.73,17.85,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4802,9947.00,0,0,0,0.77,-2.87,-0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817,9947.30,0,0,165,0.70,-2.73,-0.07,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832,9948.00,0,0,0,0.63,-2.73,0.00,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4840,9947.00,0,0,165,0.70,-2.73,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4857,9948.00,0,0,0,0.49,-2.73,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4870,9947.00,0,0,165,0.56,-2.73,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4877,9947.00,0,0,0,0.77,-2.73,0.21,0.15,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4893,9947.30,0,0,165,0.77,-2.87,-0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4907,9947.00,0,0,0,0.77,-2.73,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4914,9948.30,0,0,165,0.70,-2.80,0.00,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4930,9948.30,0,0,0,0.56,-2.73,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4944,9947.00,0,0,165,0.77,-2.73,0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4952,9947.00,0,0,0,0.63,-2.87,0.14,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4968,9947.00,0,0,165,0.70,-2.73,0.07,0.15,1.00,-0.02
-0.515625,-9.776261E-4,3.5619363E-4,3.1135627E-5,0.15,1.0,-0.02,14987,9946.80,0,0,165,0.63,-2.73,0.07,0.15,1.00,-0.02
-0.21582031,0.0010223743,0.0013561919,0.0030311358,0.15,1.0,-0.02,14994,9947.10,0,0,0,0.77,-2.66,0.28,0.15,1.00,-0.02
-1.515625,2.2374094E-5,3.5619363E-4,-9.688644E-4,0.15,1.0,-0.02,15012,9945.80,0,0,165,0.70,-2.73,0.00,0.15,1.00,-0.02
