Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609,9936.20,0,0,165,0.49,-2.87,0.56,0.14,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624,9935.30,0,0,0,0.28,-2.80,0.70,0.14,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640,9935.90,0,0,165,0.28,-2.80,0.63,0.14,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646,9935.30,0,0,0,0.49,-2.87,0.14,0.14,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662,9936.20,0,0,165,0.91,-2.80,-0.28,0.14,1.00,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676,9935.30,0,0,0,0.91,-2.80,-0.35,0.14,1.00,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683,9935.30,0,0,165,0.84,-2.94,-0.21,0.14,1.00,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699,9934.30,0,0,0,0.49,-2.73,0.42,0.14,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714,9935.30,0,0,165,0.14,-2.87,0.98,0.14,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721,9936.20,0,0,0,0.07,-2.80,0.98,0.14,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736,9935.30,0,0,165,0.42,-2.80,0.49,0.14,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751,9936.50,0,0,0,0.84,-2.94,-0.42,0.14,1.00,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759,9936.50,0,0,165,1.12,-2.94,-0.98,0.14,1.00,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774,9936.20,0,0,0,1.33,-2.94,-1.33,0.13,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789,9935.30,0,0,165,1.19,-2.45,0.42,0.15,1.02,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796,9935.30,0,0,0,0.35,-3.15,0.91,0.15,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812,9935.30,0,0,165,0.14,-2.45,1.26,0.14,1.00,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826,9935.30,0,0,0,0.35,-2.80,0.63,0.14,1.00,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836,9935.60,0,0,165,1.05,-3.01,-0.63,0.13,1.00,-0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848,9935.60,0,0,0,1.05,-3.29,-0.28,0.13,1.00,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864,9934.60,0,0,165,0.42,-3.08,0.49,0.13,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870,9935.30,0,0,0,0.14,-3.43,1.05,0.14,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886,9935.60,0,0,165,-0.28,-2.66,1.33,0.14,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902,9936.20,0,0,0,0.42,-2.87,0.70,0.14,1.00,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911,9935.60,0,0,165,0.84,-2.94,-0.91,0.14,0.99,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923,9935.30,0,0,0,1.54,-2.87,-1.54,0.14,1.00,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939,9935.30,0,0,165,1.40,-3.08,-1.19,0.13,1.00,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946,9935.90,0,0,0,0.98,-2.73,-0.49,0.13,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961,9935.60,0,0,165,0.63,-2.94,0.35,0.13,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976,9936.50,0,0,0,0.00,-2.52,1.19,0.14,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983,9935.60,0,0,165,0.14,-2.73,1.19,0.14,1.00,-0.04
