Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4143,9968.70,0,0,165,0.91,-2.59,0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4158,9969.40,0,0,0,0.84,-2.73,0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4173,9968.70,0,0,165,0.70,-2.66,0.00,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4179,9968.70,0,0,0,0.77,-2.52,0.00,0.20,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194,9969.70,0,0,165,0.84,-2.59,0.00,0.20,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4209,9968.70,0,0,0,0.84,-2.66,0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4218,9968.70,0,0,165,0.84,-2.66,0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4232,9968.70,0,0,0,0.91,-2.73,0.14,0.20,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246,9968.70,0,0,165,0.70,-2.73,0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4255,9967.40,0,0,0,0.77,-2.59,-0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4270,9968.70,0,0,165,0.77,-2.66,-0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4284,9968.40,0,0,0,0.77,-2.73,-0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4292,9968.70,0,0,165,0.77,-2.59,0.00,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307,9968.40,0,0,0,0.98,-2.59,0.21,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322,9968.70,0,0,165,0.84,-2.80,0.28,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329,9971.90,0,0,0,0.91,-2.66,0.21,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4344,9969.10,0,0,165,0.84,-2.73,0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4359,9969.70,0,0,0,0.77,-2.66,-0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4367,9968.70,0,0,165,0.77,-2.80,-0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381,9968.70,0,0,0,0.63,-2.66,0.00,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4396,9967.80,0,0,165,0.77,-2.73,-0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4404,9969.70,0,0,0,0.77,-2.66,0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4419,9968.70,0,0,165,0.84,-2.73,0.21,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4435,9968.70,0,0,0,0.70,-2.66,0.00,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4442,9969.70,0,0,165,0.77,-2.73,-0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4457,9967.80,0,0,0,0.84,-2.59,-0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4472,9968.70,0,0,165,0.84,-2.66,-0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4479,9969.10,0,0,0,0.77,-2.73,0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4495,9970.00,0,0,165,0.77,-2.80,0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4510,9968.70,0,0,0,0.84,-2.73,0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4517,9969.10,0,0,165,0.77,-2.66,0.14,0.20,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4533,9968.70,0,0,0,0.91,-2.66,-0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4547,9969.10,0,0,165,0.70,-2.59,-0.28,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4555,9967.80,0,0,0,0.70,-2.66,-0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4570,9969.10,0,0,165,0.70,-2.59,0.07,0.20,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4585,9969.10,0,0,0,0.77,-2.73,0.28,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592,9969.10,0,0,165,0.84,-2.66,0.35,0.20,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4607,9969.10,0,0,0,0.84,-2.66,0.21,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4627,9967.80,0,0,165,0.77,-2.66,0.00,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4629,9969.10,0,0,0,0.70,-2.59,-0.21,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4645,9968.10,0,0,165,0.70,-2.66,-0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4660,9968.40,0,0,0,0.70,-2.66,-0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4668,9968.70,0,0,165,0.91,-2.59,0.00,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4682,9969.10,0,0,0,0.77,-2.73,0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4697,9969.10,0,0,165,0.77,-2.73,0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4704,9968.70,0,0,0,0.91,-2.66,0.21,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720,9967.80,0,0,165,0.70,-2.66,-0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4734,9968.70,0,0,0,0.77,-2.59,-17.85,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4741,9969.10,0,0,165,0.91,-2.66,-0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4757,9969.10,0,0,0,0.77,-2.66,0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4771,9969.10,0,0,165,0.84,-2.59,0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4779,9968.10,0,0,0,0.77,-2.59,0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4794,9969.10,0,0,165,0.77,-2.66,-0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809,9968.10,0,0,0,0.77,-2.66,0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817,9968.10,0,0,165,0.77,-2.66,-0.07,0.20,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4831,9969.10,0,0,0,0.84,-2.66,-0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4847,9969.10,0,0,165,0.70,-2.59,-0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4854,9968.10,0,0,0,0.77,-2.73,0.14,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4870,9969.10,0,0,165,0.77,-2.73,0.00,0.20,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4885,9969.10,0,0,0,0.77,-2.66,0.07,0.19,0.99,-0.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4891,9969.10,0,0,165,0.77,-2.66,0.00,0.20,0.99,-0.01
0.61621094,8.9645945E-4,-9.525791E-4,-0.0017780556,0.19,0.99,-0.01,14912,9969.40,0,0,0,0.84,-2.73,0.00,0.19,0.99,-0.01
