Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976,10164.70,0,0,165,0.49,-3.01,0.14,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991,10163.80,0,0,0,0.35,-2.94,-0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,10163.80,0,0,165,0.49,-3.01,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,10163.80,0,0,0,0.49,-3.15,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030,10163.80,0,0,165,0.35,-2.94,0.21,-0.23,-0.97,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044,10164.70,0,0,0,0.49,-3.01,0.21,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053,10163.80,0,0,165,0.35,-3.01,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066,10163.80,0,0,0,0.42,-2.94,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081,10163.80,0,0,165,0.56,-3.01,0.35,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088,10163.80,0,0,0,0.42,-2.94,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103,10165.10,0,0,165,0.35,-2.94,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2117,10163.80,0,0,0,0.42,-2.94,0.14,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125,10163.80,0,0,165,0.35,-3.08,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140,10163.80,0,0,0,0.35,-2.94,0.14,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2155,10162.80,0,0,165,0.49,-2.94,0.28,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162,10164.70,0,0,0,0.56,-2.94,0.28,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2179,10164.70,0,0,165,0.28,-2.94,0.14,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2193,10163.10,0,0,0,0.56,-2.94,0.28,-0.23,-0.98,0.10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201,10163.80,0,0,165,0.42,-2.94,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2216,10164.10,0,0,0,0.49,-2.94,0.21,-0.23,-0.97,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2231,10164.70,0,0,165,0.56,-3.01,0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238,10163.80,0,0,0,0.28,-2.94,0.00,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255,10164.10,0,0,165,0.56,-2.87,0.35,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269,10162.20,0,0,0,0.42,-2.94,0.00,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2278,10162.80,0,0,165,0.49,-2.94,0.21,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2294,10163.10,0,0,0,0.56,-2.94,0.21,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310,10164.10,0,0,165,0.42,-2.94,-0.07,-0.23,-0.98,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314,10164.10,0,0,0,0.49,-2.94,0.14,-0.23,-0.98,0.09
