Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
-0.41601562,-8.188179E-4,3.509447E-4,7.5123605E-4,0.11,1.0,-0.06,12833,9958.50,0,0,165,0.77,-2.59,0.00,0.11,1.00,-0.06
-0.015625,-0.001818818,-6.490573E-4,-0.0012487641,0.11,1.0,-0.06,12848,9958.90,0,0,0,0.70,-2.66,-0.14,0.11,1.00,-0.06
-1.015625,0.0011811825,-6.490573E-4,-2.48764E-4,0.11,1.0,-0.06,12856,9957.90,0,0,165,0.91,-2.66,-0.07,0.11,1.00,-0.06
-0.015625,0.0021811826,3.509447E-4,-2.48764E-4,0.11,1.0,-0.06,12871,9958.90,0,0,0,0.98,-2.59,-0.07,0.11,1.00,-0.06
-1.015625,0.0011811825,0.0013509467,-2.48764E-4,0.11,1.0,-0.06,12886,9957.90,0,0,165,0.91,-2.52,-0.07,0.11,1.00,-0.06
-0.015625,1.8118136E-4,3.509447E-4,7.5123605E-4,0.11,1.0,-0.06,12894,9958.90,0,0,0,0.84,-2.59,0.00,0.11,1.00,-0.06
-0.015625,-8.188179E-4,-6.490573E-4,7.5123605E-4,0.11,1.0,-0.06,12909,9958.90,0,0,165,0.77,-2.66,0.00,0.11,1.00,-0.06
-1.015625,0.0011811825,0.0013509467,0.0017512362,0.11,1.0,-0.06,12924,9957.90,0,0,0,0.91,-2.52,0.07,0.11,1.00,-0.06
-0.41601562,0.0011811825,3.509447E-4,-2.48764E-4,0.11,1.0,-0.05,12931,9958.50,0,0,165,0.91,-2.59,-0.07,0.11,1.00,-0.05
-1.015625,-8.188179E-4,-6.490573E-4,-2.48764E-4,0.11,1.0,-0.06,12946,9957.90,0,0,0,0.77,-2.66,-0.07,0.11,1.00,-0.06
0.2841797,-8.188179E-4,3.509447E-4,-2.48764E-4,0.11,1.0,-0.05,12961,9959.20,0,0,165,0.77,-2.59,-0.07,0.11,1.00,-0.05
