Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4665,10136.40,0,0,0,-43.40,-13.79,23.45,0.66,0.77,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4681,10136.40,0,0,0,-161.56,-186.83,224.35,0.67,0.77,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4696,10137.40,0,0,165,5.25,-22.54,-5.04,0.67,0.76,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4703,10136.40,0,0,0,-0.21,-3.01,-1.96,0.66,0.77,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4717,10135.40,0,0,165,0.84,-2.10,-1.75,0.66,0.76,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4733,10136.40,0,0,0,1.33,-1.47,-1.82,0.65,0.75,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4740,10137.00,0,0,165,1.82,-0.77,-1.12,0.64,0.76,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4755,10137.00,0,0,0,2.10,-0.42,0.21,0.64,0.76,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4770,10136.10,0,0,165,1.05,-1.19,0.35,0.65,0.75,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4777,10136.40,0,0,0,-0.35,-2.45,-0.70,0.66,0.75,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4793,10136.10,0,0,165,17.85,-2.24,-0.49,0.65,0.76,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807,10136.40,0,0,0,0.70,-0.98,0.07,0.65,0.76,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4815,10136.40,0,0,165,1.19,-0.56,0.49,0.65,0.76,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4830,10136.40,0,0,0,1.12,-1.33,0.49,0.64,0.76,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4845,10136.40,0,0,165,1.47,-1.61,0.77,0.64,0.76,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4853,10136.40,0,0,0,1.40,-2.17,1.33,0.64,0.76,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4868,10136.10,0,0,165,1.40,-2.24,1.75,0.65,0.76,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4883,10137.40,0,0,0,0.98,-2.38,1.75,0.65,0.76,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4890,10136.40,0,0,165,1.26,-2.31,1.82,0.65,0.76,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905,10135.10,0,0,0,1.82,-2.17,2.03,0.66,0.76,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922,10135.10,0,0,165,1.68,-2.66,1.82,0.66,0.76,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4927,10136.40,0,0,0,1.61,-3.78,1.54,0.66,0.76,0.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4942,10135.40,0,0,165,2.66,-4.13,1.82,0.67,0.76,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4958,10135.40,0,0,0,3.64,-3.92,1.68,0.68,0.75,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4965,10136.40,0,0,165,3.08,-3.71,0.56,0.68,0.76,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4980,10135.40,0,0,0,3.78,-2.17,0.70,0.68,0.77,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007,10135.40,0,0,165,3.01,-2.03,0.14,0.67,0.77,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5009,10136.10,0,0,0,3.15,-2.73,-0.42,0.66,0.77,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5018,10137.00,0,0,165,3.15,-3.99,-0.14,0.66,0.78,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5032,10136.40,0,0,0,2.66,-4.20,0.21,0.66,0.78,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040,10136.10,0,0,165,2.73,-3.71,1.05,0.68,0.78,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5055,10136.10,0,0,0,1.68,-3.22,0.28,0.69,0.78,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5071,10136.40,0,0,165,1.89,-2.17,-0.07,0.68,0.78,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5077,10136.40,0,0,0,0.91,-1.68,-0.91,0.67,0.78,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5092,10135.10,0,0,165,0.21,-2.10,-1.40,0.66,0.78,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5108,10136.40,0,0,0,0.21,-2.80,-1.33,0.65,0.78,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5115,10136.10,0,0,165,0.84,-3.15,-0.77,0.66,0.77,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5130,10135.10,0,0,0,0.07,-3.71,-1.40,0.66,0.77,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5145,10136.10,0,0,165,0.21,-3.15,-1.40,0.66,0.77,0.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5153,10135.40,0,0,0,0.14,-2.31,-0.91,0.65,0.77,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5168,10136.10,0,0,165,0.49,-1.68,-0.70,0.65,0.76,0.09
