Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3438,9946.70,0,0,165,-15.05,0.07,23.17,0.11,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3454,9946.70,0,0,0,-15.33,0.21,23.10,0.11,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3462,9947.70,0,0,165,-13.86,-0.28,21.00,0.11,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3477,9949.60,0,0,0,-11.62,-0.42,17.99,0.12,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3492,9946.70,0,0,165,-7.98,-1.33,12.95,0.13,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,9947.40,0,0,0,-4.55,-1.47,7.49,0.13,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3514,9948.60,0,0,165,-3.08,-2.17,5.95,0.13,1.00,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3529,9946.70,0,0,0,-3.08,-2.24,5.74,0.13,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3537,9947.70,0,0,165,-3.36,-2.10,6.37,0.14,1.00,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3551,9947.70,0,0,0,-3.64,-2.17,6.86,0.14,1.00,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3566,9947.70,0,0,165,-3.64,-2.31,7.00,0.14,0.99,-0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3575,9947.70,0,0,0,-2.45,-2.45,5.11,0.14,1.00,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3589,9947.70,0,0,165,-0.70,-3.01,2.10,0.14,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604,9947.10,0,0,0,1.19,-3.22,-1.75,0.13,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3611,9947.70,0,0,165,3.36,-3.64,-5.18,0.13,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627,9946.70,0,0,0,5.39,-4.06,-7.77,0.13,1.00,-0.02
