Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3714,9948.00,0,0,0,20.58,-4.27,-12.81,0.36,0.65,0.69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3722,9947.00,0,0,0,14.00,-8.05,-9.03,0.37,0.58,0.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3738,9949.00,0,0,0,31.43,-7.98,-5.11,0.41,0.63,0.69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3753,9947.00,0,0,0,34.37,-19.46,7.35,0.39,0.66,0.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3768,9946.70,0,0,0,6.93,-16.52,4.83,0.33,0.56,0.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790,9949.00,0,0,0,4.90,-13.72,6.23,0.34,0.69,0.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3804,9948.00,0,0,0,12.11,-14.56,5.95,0.34,0.67,0.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820,9949.00,0,0,0,7.56,-9.31,8.89,0.38,0.66,0.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3835,9948.00,0,0,0,3.22,-3.43,8.68,0.41,0.66,0.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3850,9947.70,0,0,0,-0.14,-7.28,9.03,0.42,0.63,0.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3873,9948.00,0,0,1,1.68,-12.53,12.88,0.39,0.62,0.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3895,9948.30,0,0,1,-0.84,-12.39,18.83,0.39,0.63,0.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3917,9950.30,0,0,1,1.05,-11.90,20.86,0.39,0.71,0.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932,9948.00,0,0,1,6.72,-10.92,18.90,0.39,0.68,0.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3955,9949.00,0,0,1,3.92,-7.42,15.05,0.44,0.68,0.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978,9948.00,0,0,1,4.55,-13.51,24.57,0.43,0.67,0.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3999,9949.00,0,0,1,6.93,-12.32,24.43,0.43,0.65,0.68
