Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063,9940.50,0,0,165,0.70,-2.52,0.28,-0.06,0.98,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4072,9940.50,0,0,0,1.12,-2.45,0.14,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088,9940.80,0,0,165,1.47,-2.52,0.07,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4094,9939.50,0,0,0,1.54,-2.66,-0.07,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4109,9940.50,0,0,165,0.84,-2.73,0.00,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4125,9940.50,0,0,0,-0.21,-2.66,-0.14,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4136,9940.50,0,0,165,0.07,-2.73,0.07,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4146,9940.50,0,0,0,0.98,-2.73,0.21,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4162,9939.50,0,0,165,1.89,-2.59,0.14,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4169,9940.50,0,0,0,1.82,-2.59,0.00,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4185,9939.50,0,0,165,0.77,-2.66,0.07,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199,9940.20,0,0,0,0.21,-2.45,0.14,-0.06,0.98,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4206,9940.50,0,0,165,0.00,-2.38,0.14,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4222,9940.80,0,0,0,0.49,-2.45,0.07,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4237,9940.50,0,0,165,1.26,-2.59,0.28,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4244,9940.80,0,0,0,2.03,-2.24,0.42,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4266,9940.80,0,0,165,1.68,-2.45,0.42,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4274,9940.50,0,0,0,0.70,-2.38,0.07,-0.06,0.98,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282,9939.90,0,0,165,0.28,-2.38,0.07,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4296,9940.50,0,0,0,0.49,-2.38,-0.21,-0.06,0.98,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4320,9940.50,0,0,165,1.19,-2.45,-0.14,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4321,9940.50,0,0,0,1.61,-2.45,0.14,-0.06,0.98,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4335,9940.50,0,0,165,1.12,-2.45,0.28,-0.06,0.98,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4349,9940.50,0,0,0,0.56,-2.31,0.14,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4357,9940.80,0,0,165,0.49,-2.59,-0.07,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4373,9940.80,0,0,0,0.84,-2.38,0.07,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4387,9940.80,0,0,165,1.26,-2.45,0.21,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4394,9940.80,0,0,0,1.19,-2.66,-0.07,-0.06,0.98,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4409,9940.80,0,0,165,0.91,-2.52,0.07,-0.06,0.98,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4424,9939.90,0,0,0,0.70,-2.66,0.42,-0.05,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4432,9940.80,0,0,165,0.56,-2.52,0.49,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4447,9938.60,0,0,0,0.49,-2.52,-0.07,-0.05,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4462,9940.80,0,0,165,0.56,-2.52,-0.14,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4469,9939.90,0,0,0,1.26,-2.66,-0.14,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4484,9940.80,0,0,165,1.05,-2.66,0.00,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4499,9939.90,0,0,0,0.77,-2.66,-0.07,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4514,9940.80,0,0,165,0.14,-2.66,-0.21,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4522,9939.90,0,0,0,0.21,-2.66,-0.35,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4537,9940.80,0,0,165,1.05,-2.59,-0.28,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4553,9939.90,0,0,0,1.40,-2.59,-0.07,-0.06,0.98,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4559,9939.90,0,0,165,1.12,-2.59,-0.14,-0.06,0.98,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4574,9940.80,0,0,0,0.21,-2.73,-0.35,-0.06,0.98,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4582,9939.90,0,0,165,-0.21,-2.73,-0.28,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4597,9940.80,0,0,0,-0.07,-2.73,-0.35,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4612,9940.80,0,0,165,0.49,-2.59,-0.56,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4620,9940.80,0,0,0,0.91,-2.52,-0.56,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4634,9940.80,0,0,165,0.77,-2.66,-0.56,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4649,9939.90,0,0,0,0.35,-2.59,-0.35,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4656,9940.80,0,0,165,-0.21,-2.66,-0.28,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4679,9940.80,0,0,0,-0.28,-2.66,-0.35,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4687,9939.90,0,0,165,-0.21,-2.73,-0.56,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4694,9939.90,0,0,0,0.28,-2.66,-0.35,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4708,9939.90,0,0,165,0.63,-2.80,-0.35,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4725,9941.20,0,0,0,0.42,-2.59,-0.14,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4732,9939.90,0,0,165,0.21,-2.52,-0.14,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4747,9940.80,0,0,0,0.00,-2.73,0.00,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4764,9939.90,0,0,165,0.21,-2.52,0.00,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4769,9940.80,0,0,0,0.56,-2.59,-0.21,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4785,9939.90,0,0,165,0.84,-2.52,-0.28,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4799,9939.90,0,0,0,1.12,-2.52,-0.21,-0.06,0.99,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807,9940.80,0,0,165,1.33,-2.66,-0.28,-0.06,0.99,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4822,9939.90,0,0,0,1.33,-2.45,0.00,-0.06,0.98,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4837,9940.20,0,0,165,0.84,-2.45,0.14,-0.07,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4844,9940.80,0,0,0,0.42,-2.52,0.00,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4866,9940.80,0,0,165,0.63,-2.38,0.00,-0.07,0.98,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4888,9939.90,0,0,0,1.19,-2.52,-0.07,-0.06,0.98,0.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4892,9941.20,0,0,165,1.47,-2.66,-0.21,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4896,9940.80,0,0,0,1.40,-2.73,-0.07,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4912,9940.50,0,0,165,0.84,-2.73,-0.14,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4919,9939.90,0,0,0,0.28,-2.59,17.78,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4942,9940.20,0,0,165,-0.07,-2.52,0.00,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4956,9940.80,0,0,0,0.07,-2.52,0.14,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4958,9940.80,0,0,165,0.84,-2.52,0.00,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4972,9939.90,0,0,0,1.61,-2.52,0.00,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978,9940.20,0,0,165,1.96,-2.52,0.00,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4994,9941.20,0,0,0,1.26,-2.38,0.14,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5018,9939.90,0,0,165,0.70,-2.45,-0.07,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5020,9939.90,0,0,0,0.84,-2.31,0.28,-0.05,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5032,9940.80,0,0,165,1.19,-2.45,0.28,-0.06,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5055,9939.90,0,0,0,1.75,-2.45,0.07,-0.05,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5056,9939.50,0,0,165,1.75,-2.52,-0.21,-0.05,0.98,0.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5069,9940.20,0,0,0,1.05,-2.80,-0.35,-0.06,0.98,0.23
-0.8720703,-0.0025390368,0.0023481958,-0.0018240393,-0.06,0.98,0.23,15096,9939.60,0,0,0,0.70,-2.38,-0.14,-0.06,0.98,0.23
0.028320312,0.0104609635,-6.5180287E-4,-0.0018240393,-0.06,0.98,0.23,15113,9940.50,0,0,165,1.61,-2.59,-0.14,-0.06,0.98,0.23
0.028320312,0.013460964,-6.5180287E-4,0.0011759609,-0.06,0.98,0.23,15143,9940.50,0,0,0,1.82,-2.59,0.07,-0.06,0.98,0.23
