Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5390,10149.90,0,0,0,-27.16,-15.05,19.95,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5397,10149.30,0,0,0,-155.89,-184.66,14.00,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5412,10150.20,0,0,165,6.02,-22.12,0.91,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5419,10148.90,0,0,0,0.49,-2.87,0.35,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5434,10148.90,0,0,165,0.42,-2.94,0.28,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449,10149.30,0,0,0,0.14,-3.01,0.14,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5457,10149.30,0,0,165,0.14,-3.29,0.00,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472,10148.30,0,0,0,0.35,-3.29,0.00,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5487,10148.30,0,0,165,0.35,-3.36,0.00,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5494,10150.20,0,0,0,0.42,-3.29,0.07,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509,10149.30,0,0,165,0.35,-3.08,0.14,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5529,10148.90,0,0,0,0.21,-3.15,0.07,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5531,10149.30,0,0,165,0.42,-3.08,0.14,-0.09,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5547,10150.20,0,0,0,0.49,-3.08,0.07,-0.09,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5562,10150.20,0,0,165,0.56,-3.15,0.00,-0.09,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5569,10149.30,0,0,0,0.63,-3.01,0.07,-0.09,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5584,10149.30,0,0,165,0.56,-3.08,0.00,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5599,10150.20,0,0,0,0.35,-3.15,0.07,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5607,10150.20,0,0,165,0.35,-3.08,0.14,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5622,10150.20,0,0,0,0.56,-3.01,17.85,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5636,10149.30,0,0,165,0.49,-3.08,-0.14,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5643,10149.30,0,0,0,0.42,-3.08,0.00,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5659,10149.30,0,0,165,0.21,-3.08,0.00,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5677,10150.20,0,0,0,0.35,-3.08,0.00,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5681,10149.30,0,0,165,0.35,-2.87,-0.07,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697,10149.30,0,0,0,0.14,-2.87,0.21,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5712,10149.30,0,0,165,0.35,-2.94,0.21,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5720,10150.60,0,0,0,0.35,-2.80,0.21,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5734,10150.20,0,0,165,0.35,-2.94,0.00,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5749,10148.30,0,0,0,0.21,-3.01,0.14,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5757,10149.30,0,0,165,0.21,-3.01,0.14,-0.09,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5771,10149.30,0,0,0,0.28,-3.08,0.00,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5789,10148.90,0,0,165,0.49,-3.15,0.00,-0.09,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5794,10150.20,0,0,0,0.49,-3.01,0.00,-0.10,0.99,0.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5810,10149.30,0,0,165,0.49,-3.15,0.07,-0.10,0.99,0.19
