Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729,10068.50,0,0,165,0.56,-2.87,0.00,-0.19,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3737,10067.20,0,0,0,0.56,-2.73,0.00,-0.19,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3752,10066.60,0,0,165,1.05,-3.01,0.07,-0.18,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3767,10067.20,0,0,0,1.33,-3.01,0.28,-0.19,0.95,-0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3774,10067.20,0,0,165,1.40,-3.01,0.21,-0.19,0.95,-0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793,10067.20,0,0,0,1.05,-3.01,0.14,-0.19,0.95,-0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3807,10067.20,0,0,165,1.05,-3.01,0.14,-0.19,0.95,-0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3812,10067.60,0,0,0,0.70,-2.94,0.00,-0.19,0.95,-0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3827,10067.20,0,0,165,0.42,-2.87,0.00,-0.19,0.95,-0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3842,10067.60,0,0,0,0.21,-2.94,-0.07,-0.20,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3849,10067.60,0,0,165,0.07,-2.94,0.00,-0.20,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3864,10067.60,0,0,0,0.00,-3.08,-0.07,-0.20,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3880,10067.60,0,0,165,0.28,-3.01,0.07,-0.20,0.96,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3887,10067.60,0,0,0,0.35,-2.87,0.07,-0.19,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3902,10067.60,0,0,165,0.28,-2.87,0.00,-0.19,0.96,-0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3917,10066.30,0,0,0,0.56,-2.87,0.07,-0.19,0.96,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3925,10067.60,0,0,165,0.63,-2.87,0.07,-0.20,0.96,-0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3939,10066.60,0,0,0,0.77,-2.73,0.28,-0.19,0.96,-0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3954,10067.60,0,0,165,0.98,-2.87,0.21,-0.19,0.96,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3962,10066.60,0,0,0,0.98,-2.80,0.28,-0.19,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3977,10067.60,0,0,165,0.91,-2.87,0.14,-0.19,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3992,10067.60,0,0,0,0.70,-2.80,0.28,-0.19,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3999,10067.60,0,0,165,0.63,-2.73,0.28,-0.19,0.95,-0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4014,10067.20,0,0,0,0.35,-2.87,0.28,-0.19,0.95,-0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4029,10067.60,0,0,165,0.21,-3.01,-0.07,-0.19,0.95,-0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4037,10067.60,0,0,0,0.21,-3.08,-0.07,-0.19,0.95,-0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4052,10067.60,0,0,165,0.00,-3.01,-0.21,-0.19,0.95,-0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4067,10067.60,0,0,0,0.28,-2.94,0.21,-0.19,0.94,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4074,10067.60,0,0,165,-0.21,-2.87,-0.14,-0.19,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090,10067.60,0,0,0,0.63,-3.01,0.21,-0.20,0.96,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4105,10067.60,0,0,165,1.05,-2.52,0.07,-0.20,0.96,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4112,10067.60,0,0,0,1.19,-2.59,0.35,-0.19,0.95,-0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4128,10067.60,0,0,165,1.26,-2.80,0.28,-0.19,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4142,10068.50,0,0,0,1.05,-2.87,0.21,-0.19,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4149,10067.60,0,0,165,1.05,-2.87,0.07,-0.19,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4165,10067.60,0,0,0,0.91,-2.87,0.00,-0.19,0.95,-0.27
