Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4905,9940.60,0,0,165,1.12,-2.73,-0.14,-0.08,0.97,0.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4930,9941.30,0,0,0,1.40,-2.59,-0.07,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4937,9940.60,0,0,165,1.47,-2.31,0.00,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4942,9940.60,0,0,0,1.47,-2.38,-0.21,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4958,9940.60,0,0,165,1.40,-2.45,0.00,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4973,9940.60,0,0,0,0.77,-2.45,-0.21,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981,9940.90,0,0,165,0.00,-2.66,-0.28,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4996,9940.60,0,0,0,-0.35,-2.59,-0.21,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5011,9940.90,0,0,165,0.07,-2.73,-0.14,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5018,9940.60,0,0,0,1.05,-2.52,-0.07,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5033,9940.60,0,0,165,1.82,-2.38,0.14,-0.08,0.97,0.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5048,9940.60,0,0,0,2.17,-2.38,0.00,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5056,9940.90,0,0,165,1.75,-2.38,0.00,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5070,9940.90,0,0,0,0.84,-2.59,0.00,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5077,9940.90,0,0,165,0.14,-2.45,0.00,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5093,9940.90,0,0,0,-0.35,-2.59,0.00,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5109,9940.90,0,0,165,0.28,-2.59,-0.07,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5115,9940.90,0,0,0,1.26,-2.45,-0.07,-0.08,0.97,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131,9940.00,0,0,165,1.82,-2.45,0.00,-0.08,0.97,0.28
